14:28:40,18322
14:28:42,24282
14:28:44,682
14:28:46,10211
14:28:48,18261
14:28:50,7457
14:28:52,31308
14:28:54,15313
14:28:57,894
14:28:59,15449
14:29:01,18628
14:29:03,7855
14:29:05,10790
14:29:07,19329
14:29:09,23541
14:29:11,26042
14:29:14,9827
14:29:16,15751
14:29:18,3388
14:29:20,18226
14:29:22,19032
14:29:24,11156
14:29:26,30694
14:29:28,5842
14:29:31,10813
14:29:33,11078
14:29:35,24498
14:29:37,5708
14:29:39,5039
14:29:41,1190
14:29:43,16117
14:29:45,13379
14:29:48,3362
14:29:50,4938
14:29:52,27874
14:29:54,14688
14:29:56,22821
14:29:58,32188
14:30:00,25587
14:30:02,4124
14:30:05,6536
14:30:07,4819
14:30:09,2622
14:30:11,9627
14:30:13,6924
14:30:15,20132
14:30:17,21443
14:30:19,24363
14:30:22,30012
14:30:24,27750
14:30:26,8089
14:30:28,3329
14:30:30,26511
14:30:32,12384
14:30:34,29946
14:30:36,11153
14:30:39,22480
14:30:41,13772
14:30:43,9137
14:30:45,25618
14:30:47,9868
14:30:49,9470
14:30:51,23159
14:30:53,1110
14:30:56,171
14:30:58,4610
14:31:00,26499
14:31:02,20979
14:31:04,7359
14:31:06,14118
14:31:08,31874
14:31:10,18712
14:31:13,21424
14:31:15,32510
14:31:17,4041
14:31:19,27836
14:31:21,26808
14:31:23,12304
14:31:25,32228
14:31:27,29916
14:31:30,16204
14:31:32,12812
14:31:34,28803
14:31:36,32709
14:31:38,3856
14:31:40,23024
14:31:42,28264
14:31:44,3380
14:31:47,22822
14:31:49,21611
14:31:51,3798
14:31:53,30739
14:31:55,8576
14:31:57,31295
14:31:59,5229
14:32:01,20014
14:32:04,541
14:32:06,28343
14:32:08,21232
14:32:10,26657
14:32:12,13698
14:32:14,18947
14:32:16,32662
14:32:19,28882
14:32:21,16404
14:32:23,25034
14:32:25,8793
14:32:27,25151
14:32:29,13894
14:32:31,26201
14:32:33,22507
14:32:36,11412
14:32:38,27293
14:32:40,6002
14:32:42,11837
14:32:44,3375
14:32:46,31169
14:32:48,9702
14:32:50,32648
14:32:53,21405
14:32:55,10113
14:32:57,29174
14:32:59,12921
14:33:01,953
14:33:03,19807
14:33:05,14541
14:33:07,377
14:33:10,11144
14:33:12,4512
14:33:14,11750
14:33:16,2299
14:33:18,12717
14:33:20,6421
14:33:22,20079
14:33:24,5418
14:33:27,27301
14:33:29,22098
14:33:31,26401
14:33:33,18451
14:33:35,30175
14:33:37,10972
14:33:39,3247
14:33:42,19984
14:33:44,15530
14:33:46,18891
14:33:48,23179
14:33:50,365
14:33:52,25510
14:33:54,1475
14:33:56,31243
14:33:59,7878
14:34:01,15494
14:34:03,26926
14:34:05,1637
14:34:07,32485
14:34:09,19483
14:34:11,28764
14:34:13,22964
14:34:16,4104
14:34:18,21630
14:34:20,14843
14:34:22,15173
14:34:24,9043
14:34:26,13960
14:34:28,7131
14:34:30,11634
14:34:33,867
14:34:35,10640
14:34:37,7018
14:34:39,12781
14:34:41,28535
14:34:43,8458
14:34:45,13552
14:34:48,12250
14:34:50,6852
14:34:52,4336
14:34:54,10003
14:34:56,30580
14:34:58,22602
14:35:00,14948
14:35:02,6260
14:35:05,29619
14:35:07,3390
14:35:09,5829
14:35:11,30808
14:35:13,5077
14:35:15,28506
14:35:17,23645
14:35:20,20740
14:35:22,30249
14:35:24,9920
14:35:26,6391
14:35:28,666
14:35:30,12218
14:35:32,5802
14:35:34,30560
14:35:37,22271
14:35:39,12389
14:35:41,476
14:35:43,1265
14:35:45,23792
14:35:47,2671
14:35:49,13484
14:35:51,28417
14:35:53,26246
14:35:56,25035
14:35:58,5503
14:36:00,4529
14:36:02,27537
14:36:04,6305
14:36:06,15893
14:36:08,1791
14:36:11,4989
14:36:13,18573
14:36:15,12337
14:36:17,32524
14:36:19,17470
14:36:21,16703
14:36:23,25491
14:36:25,28269
14:36:28,32602
14:36:30,24328
14:36:32,14425
14:36:34,21736
14:36:36,19935
14:36:38,25569
14:36:40,13582
14:36:42,11268
14:36:45,20715
14:36:47,13059
14:36:49,22413
14:36:51,22175
14:36:53,2963
14:36:55,10411
14:36:57,22085
14:36:59,19645
14:37:02,6164
14:37:04,24617
14:37:06,11017
14:37:08,11150
14:37:10,11472
14:37:12,28120
14:37:14,28541
14:37:16,31665
14:37:19,15853
14:37:21,7366
14:37:23,25827
14:37:25,13737
14:37:27,15888
14:37:29,20746
14:37:31,26223
14:37:34,13416
14:37:36,22138
14:37:38,4578
14:37:40,10668
14:37:42,7306
14:37:44,8936
14:37:46,8383
14:37:48,29036
14:37:51,10369
14:37:53,6025
14:37:55,31203
14:37:57,17418
14:37:59,12113
14:38:01,1475
14:38:03,16434
14:38:05,2855
14:38:08,6177
14:38:10,15290
14:38:12,27130
14:38:14,31445
14:38:16,20846
14:38:18,24948
14:38:20,21525
14:38:23,10172
14:38:25,13012
14:38:27,27843
14:38:29,31232
14:38:31,17542
14:38:33,29984
14:38:35,10651
14:38:38,4658
14:38:40,4112
14:38:42,13501
14:38:44,3288
14:38:46,24684
14:38:49,16325
14:38:51,24886
14:38:53,16478
14:38:56,6216
14:38:58,6914
14:39:00,247
14:39:02,2054
14:39:04,17458
14:39:06,18256
14:39:08,14596
14:39:10,30985
14:39:13,25813
14:39:15,5068
14:39:17,23938
14:39:19,16497
14:39:21,15131
14:39:23,20867
14:39:25,26571
14:39:27,25244
14:39:30,30283
14:39:32,25405
14:39:34,16889
14:39:36,26234
14:39:38,27665
14:39:40,18229
14:39:42,23502
14:39:44,10786
14:39:47,707
14:39:49,13967
14:39:51,14004
14:39:53,12836
14:39:55,20558
14:39:57,27710
14:39:59,2836
14:40:02,332
14:40:04,7899
14:40:06,31565
14:40:08,22356
14:40:10,15695
14:40:12,32017
14:40:14,2870
14:40:17,19319
14:40:19,19284
14:40:21,30010
14:40:23,24508
14:40:25,7287
14:40:27,9394
14:40:29,12478
14:40:31,21212
14:40:34,4147
14:40:36,6705
14:40:38,707
14:40:40,27383
14:40:42,16763
14:40:44,5288
14:40:46,15923
14:40:49,13775
14:40:51,22260
14:40:53,3213
14:40:55,24727
14:40:57,29992
14:40:59,18787
14:41:01,29432
14:41:03,29881
14:41:06,12261
14:41:08,7301
14:41:10,7115
14:41:12,8129
14:41:14,7511
14:41:16,24325
14:41:18,3580
14:41:20,1880
14:41:23,1436
14:41:25,21667
14:41:27,31692
14:41:29,13580
14:41:31,19884
14:41:33,26157
14:41:35,6787
14:41:37,8036
14:41:40,15688
14:41:42,7624
14:41:44,18039
14:41:46,21157
14:41:48,27336
14:41:50,790
14:41:52,14203
14:41:54,10801
14:41:57,6469
14:41:59,4207
14:42:01,4229
14:42:03,25185
14:42:05,26984
14:42:07,23568
14:42:09,31461
14:42:11,26982
14:42:14,12794
14:42:16,11763
14:42:18,26267
14:42:20,17458
14:42:22,26461
14:42:24,14879
14:42:26,4803
14:42:28,2640
14:42:31,1157
14:42:33,11521
14:42:35,18722
14:42:37,17488
14:42:39,21559
14:42:41,30540
14:42:43,30544
14:42:45,6898
14:42:48,28188
14:42:50,15263
14:42:52,6793
14:42:54,19479
14:42:56,25767
14:42:58,1435
14:43:00,26454
14:43:03,26914
14:43:05,2724
14:43:07,26629
14:43:09,18658
14:43:11,21284
14:43:13,20532
14:43:15,15553
14:43:18,7703
14:43:20,27086
14:43:22,8801
14:43:24,23786
14:43:26,6603
14:43:28,7665
14:43:30,21622
14:43:32,5698
14:43:35,10313
14:43:37,25758
14:43:39,13404
14:43:41,21398
14:43:43,14786
14:43:45,8623
14:43:47,6415
14:43:49,12446
14:43:52,2100
14:43:54,9173
14:43:56,17660
14:43:58,317
14:44:00,27027
14:44:02,24026
14:44:04,24256
14:44:06,17197
14:44:09,5761
14:44:11,19870
14:44:13,3983
14:44:15,3225
14:44:17,2630
14:44:19,6881
14:44:21,14519
14:44:23,26048
14:44:26,10884
14:44:28,4810
14:44:30,32563
14:44:32,7714
14:44:34,18496
14:44:36,20803
14:44:38,14149
14:44:41,10728
14:44:43,29112
14:44:45,29667
14:44:47,1083
14:44:49,30016
14:44:51,24833
14:44:53,5944
14:44:56,30579
14:44:58,16474
14:45:00,18647
14:45:02,3459
14:45:04,22055
14:45:06,2192
14:45:08,17062
14:45:10,30314
14:45:13,8226
14:45:15,3993
14:45:17,18105
14:45:19,21485
14:45:21,3960
14:45:23,28698
14:45:25,7104
14:45:27,9915
14:45:30,526
14:45:32,652
14:45:34,571
14:45:36,8374
14:45:38,19357
14:45:40,11872
14:45:42,10333
14:45:44,12536
14:45:47,30828
14:45:49,9532
14:45:51,19728
14:45:53,17376
14:45:55,15480
14:45:57,27205
14:45:59,11762
14:46:02,21706
14:46:04,287
14:46:06,13829
14:46:08,32177
14:46:10,7319
14:46:12,6648
14:46:14,18512
14:46:16,5859
14:46:19,26701
14:46:21,8818
14:46:23,9473
14:46:25,29473
14:46:27,23456
14:46:29,31144
14:46:31,16739
14:46:33,13274
14:46:36,1882
14:46:38,19364
14:46:40,27041
14:46:42,1434
14:46:44,10732
14:46:46,2630
14:46:48,15435
14:46:50,22352
14:46:53,16589
14:46:55,23708
14:46:57,13515
14:46:59,7113
14:47:01,10156
14:47:03,24945
14:47:05,27530
14:47:08,5240
14:47:10,18714
14:47:12,10044
14:47:14,3999
14:47:16,3697
14:47:18,12350
14:47:20,26323
14:47:22,17947
14:47:25,25452
14:47:27,9254
14:47:29,4724
14:47:31,19486
14:47:33,7106
14:47:35,18180
14:47:37,4997
14:47:39,368
14:47:42,25967
14:47:44,3868
14:47:46,11882
14:47:48,24661
14:47:50,28118
14:47:52,17298
14:47:54,22942
14:47:56,8358
14:47:59,4293
14:48:01,28203
14:48:03,25367
14:48:05,11909
14:48:07,6581
14:48:09,27357
14:48:11,8271
14:48:14,1959
14:48:16,22835
14:48:18,25921
14:48:20,26415
14:48:22,21617
14:48:24,32736
14:48:26,13352
14:48:28,10627
14:48:31,24545
14:48:33,16058
14:48:35,8092
14:48:37,3375
14:48:39,14298
14:48:41,23401
14:48:43,29009
14:48:45,823
14:48:48,5693
14:48:50,7265
14:48:52,8721
14:48:54,1135
14:48:56,13235
14:48:58,14115
14:49:00,23938
14:49:02,12150
14:49:05,18453
14:49:07,14184
14:49:09,28788
14:49:11,5417
14:49:13,32603
14:49:15,13862
14:49:17,20780
14:49:19,11229
14:49:22,4082
14:49:24,9954
14:49:26,10840
14:49:28,28119
14:49:30,25045
14:49:32,13874
14:49:34,8231
14:49:37,227
14:49:39,10892
14:49:41,21970
14:49:43,11606
14:49:45,26922
14:49:47,14506
14:49:49,22343
14:49:51,13820
14:49:53,28098
14:49:56,6594
14:49:58,12079
14:50:00,4591
14:50:02,10764
14:50:04,24213
14:50:06,21755
14:50:08,2247
14:50:10,10553
14:50:13,24025
14:50:15,30503
14:50:17,5867
14:50:19,21889
14:50:21,4053
14:50:23,2709
14:50:25,796
14:50:27,17957
14:50:30,950
14:50:32,7254
14:50:34,3633
14:50:36,3923
14:50:38,29840
14:50:40,30736
14:50:42,17042
14:50:45,3200
14:50:47,16308
14:50:49,4292
14:50:51,27593
14:50:53,31937
14:50:55,13984
14:50:57,13493
14:50:59,11696
14:51:02,597
14:51:04,30290
14:51:06,10829
14:51:08,1948
14:51:10,29246
14:51:12,1953
14:51:14,23012
14:51:16,29288
14:51:19,15055
14:51:21,19822
14:51:23,29482
14:51:25,1358
14:51:27,13653
14:51:29,30484
14:51:31,1723
14:51:33,29817
14:51:36,24990
14:51:38,22738
14:51:40,8491
14:51:42,7325
14:51:44,31126
14:51:46,3791
14:51:48,28297
14:51:51,26176
14:51:53,9799
14:51:55,17079
14:51:57,11857
14:51:59,12379
14:52:01,23890
14:52:03,15436
14:52:05,3456
14:52:08,25317
14:52:10,17158
14:52:12,27209
14:52:14,14306
14:52:16,14631
14:52:18,5298
14:52:20,6871
14:52:22,26173
14:52:25,31695
14:52:27,16378
14:52:29,28154
14:52:31,16899
14:52:33,23859
14:52:35,24018
14:52:37,15471
14:52:40,8940
14:52:42,23383
14:52:44,11176
14:52:46,7978
14:52:48,17845
14:52:50,19130
14:52:52,1249
14:52:54,1266
14:52:57,13759
14:52:59,29347
14:53:01,31390
14:53:03,7954
14:53:05,3428
14:53:07,20562
14:53:09,7305
14:53:11,6350
14:53:14,26739
14:53:16,7509
14:53:18,30397
14:53:20,31552
14:53:22,17303
14:53:24,187
14:53:26,10100
14:53:29,16654
14:53:31,2467
14:53:33,7685
14:53:35,2763
14:53:37,21330
14:53:39,29902
14:53:41,31660
14:53:44,16788
14:53:46,20971
14:53:48,11024
14:53:51,7778
14:53:53,30665
14:53:55,13751
14:53:57,31880
14:53:59,28434
14:54:01,28374
14:54:03,22193
14:54:06,16045
14:54:08,32285
14:54:10,1773
14:54:12,4666
14:54:14,23850
14:54:16,4739
14:54:18,23721
14:54:21,18549
14:54:23,1284
14:54:25,24453
14:54:27,28644
14:54:29,26673
14:54:31,7507
14:54:33,26700
14:54:35,27376
14:54:38,108
14:54:40,32173
14:54:42,23833
14:54:44,17949
14:54:46,24946
14:54:48,31377
14:54:50,28246
14:54:53,12566
14:54:55,17465
14:54:57,21257
14:54:59,29946
14:55:01,22214
14:55:03,31267
14:55:05,640
14:55:07,31126
14:55:10,14642
14:55:12,10798
14:55:14,14067
14:55:16,28027
14:55:18,20464
14:55:20,3992
14:55:22,13143
14:55:25,1034
14:55:27,14587
14:55:29,21569
14:55:31,25145
14:55:33,30893
14:55:35,15819
14:55:37,7719
14:55:39,11038
14:55:42,19992
14:55:44,21084
14:55:46,4819
14:55:48,7095
14:55:50,13410
14:55:52,5696
14:55:54,28562
14:55:56,29982
14:55:59,26585
14:56:01,18640
14:56:03,25955
14:56:05,22136
14:56:07,28239
14:56:09,5766
14:56:11,4580
14:56:13,4009
14:56:16,12248
14:56:18,30042
14:56:20,30429
14:56:22,6730
14:56:24,4708
14:56:26,17774
14:56:28,20890
14:56:30,11040
14:56:33,29814
14:56:35,4788
14:56:37,17499
14:56:39,24878
14:56:41,870
14:56:43,17342
14:56:45,12636
14:56:47,32310
14:56:50,18808
14:56:52,7512
14:56:54,21502
14:56:56,29375
14:56:58,12954
14:57:00,21599
14:57:02,27829
14:57:05,6966
14:57:07,2279
14:57:09,14270
14:57:11,3310
14:57:13,19288
14:57:15,6078
14:57:17,3650
14:57:19,21853
14:57:22,18993
14:57:24,13341
14:57:26,14272
14:57:28,15086
14:57:30,21495
14:57:32,28611
14:57:34,25953
14:57:36,14578
14:57:39,17572
14:57:41,30082
14:57:43,5419
14:57:45,8440
14:57:47,17410
14:57:49,20503
14:57:51,25450
14:57:54,24063
14:57:56,19694
14:57:58,16597
14:58:00,24408
14:58:02,31278
14:58:04,31395
14:58:06,31372
14:58:08,18514
14:58:11,22760
14:58:13,17325
14:58:15,11036
14:58:17,25501
14:58:19,25654
14:58:21,13481
14:58:23,18254
14:58:25,17700
14:58:28,936
14:58:30,18515
14:58:32,13778
14:58:34,21005
14:58:36,32582
14:58:38,13706
14:58:40,12565
14:58:42,18024
14:58:45,23345
14:58:47,25063
14:58:49,10598
14:58:51,12458
14:58:53,17329
14:58:55,3570
14:58:57,21705
14:58:59,18945
14:59:02,17429
14:59:04,27980
14:59:06,19266
14:59:08,11138
14:59:10,2865
14:59:12,20458
14:59:14,6880
14:59:16,31622
14:59:19,30276
14:59:21,31166
14:59:23,13536
14:59:25,17470
14:59:27,2837
14:59:29,9575
14:59:31,1680
14:59:33,15365
14:59:36,27149
14:59:38,23294
14:59:40,10317
14:59:42,17327
14:59:44,30444
14:59:46,16465
14:59:48,23683
14:59:51,24090
14:59:53,87
14:59:55,23530
14:59:57,10521
14:59:59,31186
15:00:01,26777
15:00:03,4041
15:00:05,30280
15:00:08,9762
15:00:10,31606
15:00:12,28513
15:00:14,8030
15:00:16,1496
15:00:18,26152
15:00:20,15637
15:00:22,9588
15:00:25,10048
15:00:27,30436
15:00:29,19987
15:00:31,5807
15:00:33,14961
15:00:35,368
15:00:37,22745
15:00:39,31263
15:00:42,18241
15:00:44,11692
15:00:46,25382
15:00:48,9558
15:00:50,12285
15:00:52,29229
15:00:54,4814
15:00:56,3231
15:00:59,29245
15:01:01,24960
15:01:03,25648
15:01:05,25073
15:01:07,12545
15:01:09,13922
15:01:11,17884
15:01:13,22604
15:01:16,17897
15:01:18,30072
15:01:20,15342
15:01:22,5524
15:01:24,5411
15:01:26,13479
15:01:28,10196
15:01:31,26315
15:01:33,31572
15:01:35,30038
15:01:37,11664
15:01:39,29044
15:01:41,3341
15:01:43,25477
15:01:45,6472
15:01:47,25300
15:01:50,15140
15:01:52,1972
15:01:54,28623
15:01:56,9313
15:01:58,1573
15:02:00,3993
15:02:02,5847
15:02:05,7651
15:02:07,2296
15:02:09,19591
15:02:11,13387
15:02:13,13754
15:02:15,16378
15:02:17,19359
15:02:19,5261
15:02:22,19168
15:02:24,1364
15:02:26,12995
15:02:28,27385
15:02:30,24027
15:02:32,26615
15:02:34,11893
15:02:36,25176
15:02:39,5297
15:02:41,24030
15:02:43,17703
15:02:45,21074
15:02:47,7950
15:02:49,5750
15:02:51,12029
15:02:53,13134
15:02:56,25574
15:02:58,27799
15:03:00,21372
15:03:02,21851
15:03:04,4996
15:03:06,32599
15:03:08,10971
15:03:10,29281
15:03:13,19186
15:03:15,4738
15:03:17,28313
15:03:19,16562
15:03:21,19070
15:03:23,10900
15:03:25,31876
15:03:27,28910
15:03:30,4877
15:03:32,26307
15:03:34,9007
15:03:36,13399
15:03:38,3431
15:03:40,24982
15:03:42,27003
15:03:44,18388
15:03:47,727
15:03:49,15669
15:03:51,11395
15:03:53,28873
15:03:55,3789
15:03:57,1122
15:03:59,9857
15:04:01,14769
15:04:04,25760
15:04:06,15632
15:04:08,2279
15:04:10,1041
15:04:12,19597
15:04:14,21002
15:04:16,13249
15:04:18,12756
15:04:21,11569
15:04:23,12383
15:04:25,21876
15:04:27,17279
15:04:29,9836
15:04:31,1844
15:04:33,25338
15:04:36,19377
15:04:38,409
15:04:40,1379
15:04:42,23102
15:04:44,17589
15:04:46,2050
15:04:48,14399
15:04:50,20644
15:04:53,30173
15:04:55,17204
15:04:57,29255
15:04:59,21109
15:05:01,26013
15:05:03,28134
15:05:05,1664
15:05:07,18396
15:05:10,3914
15:05:12,24962
15:05:14,26244
15:05:16,4641
15:05:18,13182
15:05:20,9395
15:05:22,25862
15:05:24,6061
15:05:27,27325
15:05:29,4928
15:05:31,19096
15:05:33,27620
15:05:35,30447
15:05:37,28730
15:05:39,18036
15:05:42,15162
15:05:44,29906
15:05:46,6615
15:05:48,31021
15:05:50,12057
15:05:52,29264
15:05:54,18694
15:05:57,1611
15:05:59,3947
15:06:01,23911
15:06:03,7218
15:06:05,12824
15:06:07,7984
15:06:09,15154
15:06:11,19123
15:06:14,25875
15:06:16,2949
15:06:18,22228
15:06:20,13665
15:06:22,12774
15:06:24,12228
15:06:26,2679
15:06:28,31065
15:06:31,19392
15:06:33,18415
15:06:35,30749
15:06:37,1207
15:06:39,886
15:06:41,19006
15:06:43,25426
15:06:45,25073
15:06:48,4680
15:06:50,21565
15:06:52,17693
15:06:54,14293
15:06:56,12499
15:06:58,28394
15:07:00,23989
15:07:03,6057
15:07:05,11988
15:07:07,6843
15:07:09,23708
15:07:11,7680
15:07:13,32144
15:07:15,20877
15:07:17,28326
15:07:20,31510
15:07:22,19956
15:07:24,7250
15:07:26,26974
15:07:28,5379
15:07:30,21766
15:07:32,3850
15:07:34,5983
15:07:37,13773
15:07:39,12750
15:07:41,23541
15:07:43,15142
15:07:45,12567
15:07:47,12236
15:07:49,10485
15:07:52,21762
15:07:54,1027
15:07:56,16099
15:07:58,4743
15:08:00,18960
15:08:02,20553
15:08:04,13524
15:08:06,22687
15:08:09,1884
15:08:11,13034
15:08:13,5023
15:08:15,8951
15:08:17,26339
15:08:19,13282
15:08:21,28522
15:08:23,25608
15:08:26,29549
15:08:28,88
15:08:30,9049
15:08:32,3345
15:08:34,11631
15:08:36,14797
15:08:38,26224
15:08:40,21067
15:08:43,19166
15:08:45,8642
15:08:47,15354
15:08:49,24783
15:08:51,31267
15:08:53,22378
15:08:55,26268
15:08:58,12992
15:09:00,12479
15:09:02,22942
15:09:04,17368
15:09:06,7963
15:09:08,30641
15:09:10,19799
15:09:12,31136
15:09:15,29868
15:09:17,10089
15:09:19,23124
15:09:21,16602
15:09:23,17867
15:09:25,13191
15:09:27,10423
15:09:29,12298
15:09:32,27186
15:09:34,27090
15:09:36,30844
15:09:38,521
15:09:40,3710
15:09:42,18836
15:09:44,25289
15:09:47,25566
15:09:49,26092
15:09:51,11272
15:09:53,16615
15:09:55,17666
15:09:57,1483
15:09:59,6838
15:10:01,19142
15:10:04,22982
15:10:06,27837
15:10:08,12254
15:10:10,17700
15:10:12,20667
15:10:14,29688
15:10:16,19599
15:10:18,14389
15:10:21,30375
15:10:23,13998
15:10:25,8599
15:10:27,28532
15:10:29,15201
15:10:31,27542
15:10:33,15264
15:10:35,1929
15:10:38,23893
15:10:40,1682
15:10:42,2061
15:10:44,25616
15:10:46,6669
15:10:48,10002
15:10:50,25781
15:10:53,18728
15:10:55,29659
15:10:57,25757
15:10:59,26724
15:11:01,20286
15:11:03,15727
15:11:05,7737
15:11:07,30243
15:11:10,29761
15:11:12,10907
15:11:14,32714
15:11:16,10292
15:11:18,25801
15:11:20,32172
15:11:22,12723
15:11:24,12542
15:11:27,9412
15:11:29,18647
15:11:31,870
15:11:33,21775
15:11:35,21386
15:11:37,10610
15:11:39,2158
15:11:41,9692
15:11:44,27704
15:11:46,19972
15:11:48,20940
15:11:50,10354
15:11:52,15668
15:11:54,8908
15:11:56,3656
15:11:58,44
15:12:01,15134
15:12:03,9000
15:12:05,19869
15:12:07,9885
15:12:09,6995
15:12:11,1804
15:12:13,28537
15:12:16,12425
15:12:18,11814
15:12:20,32477
15:12:22,15773
15:12:24,13992
15:12:26,520
15:12:28,16213
15:12:30,10047
15:12:33,28750
15:12:35,10077
15:12:37,385
15:12:39,22211
15:12:41,13548
15:12:43,23000
15:12:45,6528
15:12:48,19197
15:12:50,4083
15:12:52,14314
15:12:54,12217
15:12:56,32472
15:12:58,1712
15:13:00,766
15:13:02,1987
15:13:05,7258
15:13:07,11349
15:13:09,17764
15:13:11,6917
15:13:13,4389
15:13:15,9840
15:13:17,18365
15:13:19,21504
15:13:22,12201
15:13:24,21394
15:13:26,13335
15:13:28,16243
15:13:30,11612
15:13:32,27405
15:13:34,9618
15:13:36,118
15:13:39,24657
15:13:41,7890
15:13:43,30744
15:13:45,29548
15:13:47,31983
15:13:49,17885
15:13:51,29257
15:13:53,12230
15:13:56,32321
15:13:58,2688
15:14:00,2890
15:14:02,9052
15:14:04,31898
15:14:06,22023
15:14:08,3407
15:14:10,5531
15:14:13,9604
15:14:15,22415
15:14:17,5290
15:14:19,6244
15:14:21,22638
15:14:23,5371
15:14:25,3604
15:14:28,18825
15:14:30,21672
15:14:32,29620
15:14:34,31533
15:14:36,21624
15:14:38,26613
15:14:40,29364
15:14:42,31036
15:14:45,27098
15:14:47,13832
15:14:49,19184
15:14:51,26882
15:14:53,8372
15:14:55,13058
15:14:57,5610
15:14:59,871
15:15:01,28525
15:15:04,9717
15:15:06,32539
15:15:08,2110
15:15:10,7719
15:15:12,6862
15:15:14,20892
15:15:16,20721
15:15:19,24649
15:15:21,3195
15:15:23,8396
15:15:25,12674
15:15:27,31708
15:15:29,20584
15:15:31,12619
15:15:33,32562
15:15:36,2450
15:15:38,18366
15:15:40,27123
15:15:42,15704
15:15:44,15107
15:15:46,3319
15:15:48,17689
15:15:51,28635
15:15:53,1439
15:15:55,28298
15:15:57,20059
15:15:59,13063
15:16:01,22376
15:16:03,27217
15:16:05,22587
15:16:08,19293
15:16:10,10626
15:16:12,30299
15:16:14,10516
15:16:16,7972
15:16:18,13515
15:16:20,13181
15:16:22,4912
15:16:25,10272
15:16:27,20013
15:16:29,32754
15:16:31,10802
15:16:33,20832
15:16:35,9421
15:16:37,3219
15:16:39,4427
15:16:42,21430
15:16:44,28585
15:16:46,31634
15:16:48,1177
15:16:50,22721
15:16:52,28482
15:16:54,22667
15:16:56,30244
15:16:59,25126
15:17:01,24068
15:17:03,16385
15:17:05,12873
15:17:07,23552
15:17:09,18334
15:17:11,1774
15:17:13,10842
15:17:16,12491
15:17:18,4523
15:17:20,14322
15:17:22,30721
15:17:24,24181
15:17:26,18842
15:17:28,2266
15:17:30,15766
15:17:33,26617
15:17:35,11882
15:17:37,11172
15:17:39,14504
15:17:41,29697
15:17:43,27746
15:17:45,14367
15:17:47,24941
15:17:50,16767
15:17:52,24425
15:17:54,13904
15:17:56,22636
15:17:58,8341
15:18:00,254
15:18:02,16278
15:18:04,21800
15:18:07,30547
15:18:09,20620
15:18:11,14006
15:18:13,1430
15:18:15,12605
15:18:17,18235
15:18:19,27880
15:18:21,14158
15:18:24,13036
15:18:26,20717
15:18:28,1017
15:18:30,23912
15:18:32,21621
15:18:34,7363
15:18:36,23284
15:18:39,10416
15:18:41,13558
15:18:43,1333
15:18:45,16235
15:18:47,9454
15:18:49,29308
15:18:51,3533
15:18:53,13730
15:18:56,22206
15:18:58,2184
15:19:00,29989
15:19:02,15283
15:19:04,8892
15:19:06,22
15:19:08,17854
15:19:11,5109
15:19:13,27278
15:19:15,3232
15:19:17,20792
15:19:19,26855
15:19:21,42
15:19:23,26733
15:19:25,3241
15:19:28,25608
15:19:30,12480
15:19:32,6354
15:19:34,19525
15:19:36,29534
15:19:38,17047
15:19:40,18518
15:19:42,12392
15:19:45,15180
15:19:47,4976
15:19:49,30130
15:19:51,1414
15:19:53,15155
15:19:55,17400
15:19:57,30936
15:19:59,3967
15:20:02,27534
15:20:04,24080
15:20:06,24177
15:20:08,8659
15:20:10,26143
15:20:12,1952
15:20:14,30835
15:20:16,49
15:20:19,30458
15:20:21,10455
15:20:23,9503
15:20:25,10904
15:20:27,6906
15:20:29,25096
15:20:31,17896
15:20:33,26979
15:20:36,31418
15:20:38,1880
15:20:40,11486
15:20:42,3691
15:20:44,26113
15:20:46,18387
15:20:48,5432
15:20:50,29425
15:20:53,20900
15:20:55,29881
15:20:57,32563
15:20:59,30951
15:21:01,8500
15:21:03,6527
15:21:05,739
15:21:07,1520
15:21:10,7063
15:21:12,32491
15:21:14,25679
15:21:16,5592
15:21:18,28962
15:21:20,31344
15:21:22,10133
15:21:24,9714
15:21:27,13618
15:21:29,10805
15:21:31,7497
15:21:33,19108
15:21:35,25144
15:21:37,15693
15:21:39,23274
15:21:41,12155
15:21:44,4009
15:21:46,27255
15:21:48,29732
15:21:50,20321
15:21:52,5959
15:21:54,7868
15:21:56,26392
15:21:59,17539
15:22:01,3128
15:22:03,23597
15:22:05,4212
15:22:07,3281
15:22:09,3699
15:22:11,16055
15:22:13,24448
